,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
663,-1.5887293497843624,-0.40357173660737033,-0.31398451385481024,-0.046482159055947776,0.17339630406182244,0.020785553450434112,-0.050601309188808626,-0.11234053628969522,0.12519912580713885,-0.049694232463476734,-0.02255253023436373,0.02474191698254201,-0.02273739469267504,-0.020635125189705734,-0.017889565383912162,1.509
664,-1.9211158039909617,-0.39515220437088405,-0.3917206221792624,-0.09267193981229585,0.161692614321738,0.0053594184902117275,-0.057552859980646805,-0.06041999771081241,0.09218841827820862,-0.026372775415820466,0.12274514063967513,0.04151042909773834,-0.005104358875360853,0.013735357050112133,-0.024730863494422658,1.803
665,-2.00107666711017,-0.2767597032578205,-0.3685454586229028,0.032764219558083126,0.0010600962230111377,0.07649027534240319,0.029557332379997633,-0.06007314529854655,-0.07594147925356322,0.10235892546637353,0.08443233874567979,-0.026519425033928574,0.10094530746957205,0.01967219616181054,-0.03918534443867923,1.893
666,-1.1258953288355766,-0.2912617160281692,-0.17432009567053094,0.19770987571529397,0.1884808824154874,0.10541823843507823,0.040050011010822124,-0.1006041094727788,-0.02594131785736923,0.11448176628633243,0.02253334853799342,0.002102923071768374,-0.00010177543145499534,0.09073377560061692,0.02144371867774206,1.097
667,0.3700600995241602,-0.3242762149458968,0.016966490705905533,0.3855238128257722,0.33102663972515045,0.1864433897695373,0.031337919554689765,-0.02061256130767384,-0.012951644712693795,0.022204857806073484,-0.024734009593728724,0.011742004675978123,0.011429392204680379,0.022238452571391443,0.00390092374800969,-0.294
668,0.6126604296456432,-0.3610481392807332,0.03508380723614191,0.2850351460315486,-0.013992104026203963,0.2618787441353207,-0.01615800755002404,-0.10363125009148874,0.06374401547962857,0.029450966626709936,-0.024836474899539805,0.021000135003768707,-0.03540458145054015,0.029965421422748963,0.004265519142572372,-0.489
669,0.340786305249175,-0.42583924060767464,0.02295853402504335,0.175434176531827,0.06886505613036507,0.21326880171499762,-0.024887817341554055,-0.08681512311204509,0.07918245633894015,0.045560379095761785,0.02104781445973488,0.02505398542536445,0.02673360105302919,0.006323536765634166,-0.027568046175538288,-0.237
670,0.2105903126203052,-0.38513761677907365,0.01693499318517213,0.1572838200822572,-0.06549497175250883,0.2705265259836254,0.048642302566846554,-0.07278766974948797,0.047818553555722725,0.02409175756736242,0.011104760850258535,0.006988668758635,-0.015185869496510953,-0.009655929826715735,-0.01088412811140309,-0.105
671,0.1055654390971989,-0.3636486049651056,0.14394513407194096,0.1741574549847424,0.0006887449620274484,0.25430163677292067,0.061127939043186905,-0.056420909257153526,0.08169199828396118,0.029439058431613326,0.00931322123164804,0.009232085819706541,0.011790165545777413,-0.006317148738143494,-0.03379815970677581,0.029
672,-0.4642714298554286,-0.3103827986718881,0.09158033504280508,0.1154875829994516,-0.06521677413017911,0.1898273950410832,0.073408741875916,-0.004054837032275861,0.12823835398821593,-0.015240374509118002,0.019859282476410174,0.03221173940630464,0.03741765097903863,-0.016652583241058488,-0.031177447423473132,0.568
673,-0.7466997878151411,0.01755944294788968,0.022494611137509668,-0.010435756417427241,-0.09047445719918015,0.21054073805365803,0.09114363889937965,0.024536523420789717,0.05523323321687961,-0.027530423241304405,0.028580801978929486,0.025895668932629127,0.016284144902238232,-0.012052403638164155,-0.03218635739606171,0.847
674,-1.1336502474796564,0.17612301993556198,0.28578164897827263,-0.07133196956232285,-0.010663460380816192,0.1396379729824908,-0.018773320661443445,-0.032548088689681114,0.07710669216629427,0.021897634305479634,0.009087154233181372,0.0003042932467804173,0.003962705814664127,0.0034563467860128875,-0.03686138998679384,1.305
675,-0.8632192856941201,0.20475386211771596,0.2636923953931193,-0.011320024310264779,-0.06203026326545073,0.13256502494357394,0.003054156123147307,0.013541120011075299,-0.05744889603584487,-0.00045261073468852653,0.06093432633880131,0.0004684129692631093,0.006813662798750579,0.004748512659176064,-0.023857288824087722,1.037
676,-1.2005110947916042,0.20019910217235778,0.20382535564703388,-0.06955721954702589,-0.025153346717381272,-0.001463497580977085,-0.13583272432443233,0.07254708702215919,0.017248641870884592,-0.09962848136554955,0.04070797414332136,0.025198116678756717,0.005931338008113433,-0.04163562157773894,-0.037303098473170704,1.343
677,-0.5919528221898456,0.10742184408114484,-0.018175625720468516,-0.07777963796817762,0.0981263100693308,-0.17339324228503114,-0.10480357294605275,0.10936123080115195,-0.05930618237294282,-0.10089425141172217,0.02698135042842078,0.03276490603411715,-0.0835601930473535,6.821093962080666e-05,-0.01214627591452371,0.685
678,-0.04581676629334634,-0.3133515645164943,-0.17772439319812144,0.08629146234357978,0.07324591295451127,-0.23313822986169425,-0.11568314495788712,0.0609809492023788,-0.04464551157098487,0.02304951631580041,-0.0008306847003136355,-0.057949354269296836,-0.038972193157022855,-0.026767391643286252,-0.01005888307516582,0.085
679,-0.809968688737843,-0.24742782207183828,-0.1836201979341089,0.0009436691194260297,-0.1308860060934129,-0.19288110989937418,-0.1382487929489817,0.03036251500215621,0.05656758074219219,0.003027638003919968,0.02789234025565685,-0.025895713392404117,-0.01977227316494465,-0.022894682775653954,-0.04010305142184292,0.836
680,-0.3746623365332655,-0.357987196818493,-0.20315034078740643,0.11814508648545173,0.09608886313135409,-0.2894826625576436,0.015434800894506507,0.05921450805977689,-0.005502872378830351,0.0698404888706593,0.04254501243994501,-0.013765654680825358,-0.033641617811501594,-0.00581380587329086,-0.02506374328229584,0.386
681,-0.3361065296795961,-0.3142984021240742,-0.007641449522975608,0.13251122478212693,-0.0880633097076525,-0.20831827834724934,0.08010419599103226,-0.017902076349248574,-0.057594737763562644,0.06595817179408144,0.06738221212752848,-0.01879732339096691,-0.02915154875486546,0.024469174811066238,0.019112106236466538,0.419
682,-0.4731695413743431,-0.32678517741226065,-0.0191223205217002,0.12138763520637914,0.022788502259303272,-0.25686662640493446,0.03490472058554264,0.009563008392066771,0.03320684408972975,0.07623069774191281,0.04275409512725185,-0.0007232419518543141,0.043855095992807874,-0.011803980035907078,-0.011651859471769228,0.543
683,-0.39624756379282117,-0.3356030975234914,0.04815833205098226,0.1368913408513793,0.03568060116703173,-0.2618931048690667,0.02625542649982667,-0.020793301033900275,0.022829710194356916,0.10326935002558049,-0.00416416999667996,-0.02749520471876653,0.03302466451141933,-0.03211282881780916,-0.04350404227073961,0.488
684,-0.41963595974275114,-0.3495631587712682,0.1440352574529819,0.1178966751262405,0.04591667506581306,-0.27580573055560026,0.0398067479017866,-0.04486486157122124,-0.029156107820876125,0.09677577520460272,-0.0279640750865974,-0.01677466655119994,-0.02765048276139435,-0.09424043639043797,0.012637739051838232,0.536
685,-0.6166348483044701,-0.31778312580318063,0.24108735638524287,0.08411281291404828,-0.16256435282508022,-0.25230837564895275,-0.00994585672669115,-0.08509733257191912,-0.06646038868432701,0.07446944145391114,-0.03185444041471711,-0.03660707084749359,-0.012225301012023572,-0.07814474857208747,0.022938714452073506,0.768
686,-0.7452187203447541,-0.2940297369349238,0.17452917317036196,0.0807892088326302,-0.13566494249146122,-0.29564800146742026,-0.011043274837683671,0.0087052573297796,-0.08353324183047145,0.026925754205020608,0.03528715179945663,0.016193258254862432,-0.01923326705212567,-0.04520245107517418,-0.002016271029725567,0.867
687,0.6017036540288525,-0.2571793052592932,0.2840550065029338,0.31619342166216385,0.028038296382386186,-0.23474867736590846,0.03570393383895532,0.09050909374860612,-0.16868436774059142,-0.011314069315554317,-0.03876510036432055,-0.003280177013936261,-0.06577217307608281,-0.0007479256055220844,0.023159583161590593,-0.409
688,-0.15129162430135087,0.011764236827009274,0.21409999058685206,-0.06810733886314804,-0.1316806643134868,-0.28412385770285803,-0.11542041505563418,0.005271227056317369,-0.05557093168110231,-0.06002318822691046,-0.016301836025123993,0.07474595925582508,-0.014806465594811188,-0.016689928364533615,-0.007758441589408995,0.348
689,-0.25559184011777275,0.11476994852620426,0.15542357485525135,-0.09220653690996145,-0.16485100706557093,-0.2926194137331027,-0.12723619871401146,0.06255423154126274,-0.08622018768792059,-0.03443675943625981,0.04480180224898888,0.04700397974009306,-0.043088301869511667,-0.014406632252313997,-0.033849735971871305,0.439
690,-0.03776089849487724,0.23154255525375886,0.22541871946113634,-0.14540197529408072,-0.08160619608257573,-0.2877132686952375,-0.1512138987598694,0.04105365293989279,-0.10650057904630557,-0.030991833009334058,0.019395794941256816,0.0038933628261181713,-0.01733681667290549,-0.036674528383322864,-0.0124341555035927,0.26
691,-0.0937175062840228,0.3291846862588963,0.31334738230853976,-0.07483618418382512,-0.018823293277184114,-0.3391593686011432,-0.23178581481538824,0.1455565778124489,-0.028379575397600432,-0.061820148779478015,0.05182269902209542,0.03271433033628971,0.05441203522889547,-0.04991187046656707,-0.046281262002170066,0.339
692,1.4485465675481404,0.16737166938340897,0.10701503228876609,0.012379907783734318,0.2156376287508371,-0.3466108543831132,-0.17178924149752564,0.17526504352149733,-0.15947774246836802,-0.04171045660411044,0.017606214849193256,0.008773624710984099,0.02975277631262611,-0.021378855918845027,-0.0450562766028434,-1.223
693,2.0309745890030624,-0.10348386165424568,-0.16317395096499293,0.12582819484968868,0.08191742678671259,-0.040620799340889316,-0.2154395646032318,0.08827174679525825,-0.04536269396218893,-0.04877206167180587,0.002175459754003534,-0.023665760712913958,0.007602309371846338,-0.014650975666292608,-0.044084167095067725,-1.872
694,1.1794858410433722,-0.06415885267304225,-0.18762488457676946,-0.06496224449675678,-0.20020789543179476,-0.21745728353151347,-0.062200088709431944,0.03787078884384325,0.005143304511353597,0.010998616985518595,0.044508508643294295,-0.020985776017574287,-0.05031375257835993,-0.00523727000987869,-0.012011834834266908,-1.03
695,0.3070391482246065,-0.037829018551436916,-0.2523323778950001,-0.18662627396961717,-0.172677498089068,-0.2692607520122731,0.10427062256711861,0.032573462805960116,0.08485500285697269,-0.007234701504568898,-0.06209225787733784,0.061572673316497996,-0.04155960877267418,-0.059756547145240646,-0.003906415120622139,-0.208
696,-1.0675381738754284,0.05825865306415468,0.07156389737037483,-0.21895303313269124,-0.09390526447848731,-0.2582193434751143,0.08341787642045269,-0.015429921176316641,0.14257970572202547,0.11730637669894962,0.01180740461216539,-0.0677613015522914,-0.06963336521454094,-0.059415045491133016,-0.011455559602325105,1.198
697,-1.206519686838099,0.11493741104901985,0.11828416819631878,-0.14578899004693205,0.048598036681150605,-0.2701552475327287,0.14950261706444073,0.06560604675039844,0.032915222951537454,0.05472196661858657,0.045816381062383615,-0.012155917453533829,-0.05009428754883433,-0.03376482681918422,-0.012606990324298295,1.326
698,-0.8640424542043329,0.10813160347078067,0.0021911646126112606,-0.08352091930194358,0.07214769942717374,-0.2246907144641861,0.11929055158747287,0.07712547802297828,-0.011904718706338796,0.029619294980857323,0.07647995221713196,-0.02454053523057986,-0.05021267204090363,-0.01559048473376616,-0.026063391937032398,0.958
699,-0.8155996167372299,-0.22514597552710616,0.026869816975100186,0.1768024349012675,0.03594322011242797,-0.25623259177441515,0.004835142077423406,0.1201489917810593,0.07901174390399575,-0.015518702672631671,0.039690041590800244,-1.7813661205508176e-05,0.015444793309447128,-0.021344163465954,-0.027808554119151504,0.882
700,-0.32110675549516715,-0.21707171422864,0.16181947658150975,0.22239879780691227,-0.18252630288077243,-0.21417008711536922,0.014351074348394213,0.031849903063659236,-0.030195981610635508,0.01631786394405235,0.08436254063113277,0.0013188059552259987,-0.028820253459843896,0.029306393485044054,-0.012898504081866186,0.461
701,-0.5065807019497898,0.18384664014802019,0.20108991998505715,-0.0234717152991608,-0.18584397460907087,-0.1962892216112321,-0.07576673499443874,-0.014703671773773495,-0.03893357218153365,0.026362008016413797,0.011046507639217268,-0.011983500553770655,0.013501321510104887,0.0013361292535913033,-0.047844581788441996,0.697
702,-0.5918886410183116,0.16248162347900158,0.011653610509535312,-0.0680120425708162,-0.16915256732029274,-0.2731905308120936,-0.04640928816670034,0.0500729231945706,-0.11688202700168415,0.02000996698096496,0.03603744625844662,-0.004426715907856447,-0.07137248626732924,-0.03234450174929665,-0.029820164413265498,0.719
703,-0.1356630846900987,-0.2608094147942443,0.20878385632541643,0.25327184724586266,0.03801864154237984,-0.3021318543190269,-0.03160348186289039,0.08673899775349492,-0.09970184844243898,-0.011153926988246778,-0.030404070795535667,-0.0426489628365296,-0.05354231421638277,-0.028993979546872262,0.0032825302241843084,0.276
704,-0.5718508745987251,-0.258047952604472,0.11398185512746575,0.1559680564263262,-0.16188286364246313,-0.298517017463137,-0.09004037966726275,0.04059498648914738,-0.08361460813252562,0.008645039677880217,0.00929634597608602,0.007299483382109528,-0.012963253493986035,-0.03399408438944235,-0.01744743082208585,0.684
705,-0.6255695155405239,-0.2694864156336611,0.1801693455292516,0.14592012665456933,-0.08146006943810755,-0.3395786788902745,-0.08572888989536256,0.05065753772712002,-0.08241210297037765,-0.01591865629118183,0.019332717458419208,0.02002171615974709,-0.027554000481032723,-0.0008868592114031343,-0.015377543395584913,0.748
706,-0.5098300563342303,-0.29444841206329114,0.11854711760674004,0.1451574971425225,-0.07799666071717398,-0.3677674752751797,-0.10470094221309088,0.046127150597919594,-0.11950042126206925,0.018685684622235247,0.05332752127549236,0.011228435324377556,-0.02531796848725749,-0.029662828421845817,-0.025090086895674064,0.618
707,0.2149276594831596,-0.34893091066849674,0.17700543354395148,0.22165987248174332,0.04650305095395373,-0.34552779458709537,-0.12159492926346636,0.032109844978399756,-0.14279031122571648,-0.0098056752017914,-0.01780138617526228,-0.008251093125783496,-0.05636399717222398,-0.055784005827077286,-0.012166713453059799,-0.071
708,-0.2966238061555138,-0.2785589819749279,0.2861407455847621,0.15547566765766127,-0.22690848088097224,-0.29883641931419486,-0.13597205372700583,0.0005940937798854323,-0.09924589053190662,-0.04853654492387771,-0.04730350144554372,-0.0030811052028295346,-0.019576273329804002,-0.031886208945150596,-0.00589587611071573,0.475
709,-0.6721920424151844,0.004024865349056627,0.3103180416058417,-0.023051366051731616,-0.23120894656761454,-0.3248022938931183,-0.1449240641970583,0.00445721731669166,-0.15020232361111066,-0.042353655755426434,0.00603758584653236,0.024776368629571985,0.016689454654767774,-0.004407570363901943,-0.044106988582598164,0.87
710,-0.033398929983335865,0.3534396743394572,0.05938040980395463,-0.06411563548876292,-0.18338119458064894,-0.2698377914562683,-0.08756065139700422,0.12127957105275522,-0.2123960980373025,-0.09632018096021211,0.032032144799316924,0.037863285453524444,-0.06294211622317014,-0.009383776093190365,-0.054148688456439144,0.211
